6.300000000000000000e+01,2.036582088772689314e-01
6.400000000000000000e+01,1.194660533963972648e-01
6.500000000000000000e+01,1.519830460161637475e-01
6.600000000000000000e+01,7.917832875965168105e-02
6.700000000000000000e+01,2.160003442917827199e-01
6.800000000000000000e+01,8.983573206468827010e-02
6.900000000000000000e+01,-9.560894109766522597e-02
7.000000000000000000e+01,2.464740978261715232e-01
7.100000000000000000e+01,1.729191283165445459e-01
7.200000000000000000e+01,1.773684442133244277e-01
7.300000000000000000e+01,3.162477784966071792e-01
7.400000000000000000e+01,2.662193401968845352e-01
7.500000000000000000e+01,6.288995388164109190e-02
7.600000000000000000e+01,3.203793646624047975e-01
7.700000000000000000e+01,1.193709861452729448e-01
7.800000000000000000e+01,1.292751744373352440e-01
7.900000000000000000e+01,1.089133585219209249e-01
8.000000000000000000e+01,8.755972778328252604e-02
8.100000000000000000e+01,3.244751735316906416e-01
8.200000000000000000e+01,-1.863356619223361377e-01
8.300000000000000000e+01,-2.066985228004731279e-01
8.400000000000000000e+01,3.059059944014696497e-01
8.500000000000000000e+01,-1.602209038640770022e-01
8.600000000000000000e+01,1.036296185849192308e-01
8.700000000000000000e+01,1.055457328990698218e-01
8.800000000000000000e+01,3.132213178423771671e-01
8.900000000000000000e+01,2.424465937020292006e-01
9.000000000000000000e+01,2.500295047248489722e-01
9.100000000000000000e+01,2.222830393969595919e-01
9.200000000000000000e+01,-1.891748435801388628e-01
9.300000000000000000e+01,2.412361725589184103e-01
9.400000000000000000e+01,3.223626755545384581e-01
9.500000000000000000e+01,-3.486861442715596254e-02
9.600000000000000000e+01,5.869848092777613102e-01
9.700000000000000000e+01,9.969948200708458885e-02
9.800000000000000000e+01,1.648057846160761730e-01
9.900000000000000000e+01,3.200716921081248056e-01
1.000000000000000000e+02,1.125209540247619489e-01
1.010000000000000000e+02,2.735488805790615291e-02
1.020000000000000000e+02,-7.268069099175140935e-02
1.030000000000000000e+02,-6.285897815662715160e-02
1.040000000000000000e+02,1.264225639610441765e-03
1.050000000000000000e+02,3.839761578211371706e-02
1.060000000000000000e+02,3.339730730999931341e-01
1.070000000000000000e+02,1.985084803084983252e-01
1.080000000000000000e+02,3.298324292245757849e-01
1.090000000000000000e+02,2.067792334108364549e-01
1.100000000000000000e+02,3.839937642018679820e-01
1.110000000000000000e+02,2.160790712702904959e-01
1.120000000000000000e+02,-4.433831590549611873e-02
1.130000000000000000e+02,3.345173105704057903e-01
1.140000000000000000e+02,4.439852119199143576e-01
1.150000000000000000e+02,2.058641304856974608e-01
1.160000000000000000e+02,3.588550886612039137e-01
1.170000000000000000e+02,1.390216375009788452e-01
1.180000000000000000e+02,9.605757545348668491e-04
1.190000000000000000e+02,2.978732113424498174e-01
1.200000000000000000e+02,4.093737885887819838e-01
1.210000000000000000e+02,-3.241297560059885202e-02
1.220000000000000000e+02,1.052920793678812500e-02
1.230000000000000000e+02,1.086286604191782634e-01
1.240000000000000000e+02,4.647788399312081098e-01
1.250000000000000000e+02,2.166836496130961076e-01
1.260000000000000000e+02,6.809997814658954596e-01
1.270000000000000000e+02,1.031014445263658819e-02
1.280000000000000000e+02,4.401324751232174592e-01
1.290000000000000000e+02,2.683760777140787798e-02
1.300000000000000000e+02,2.045335602207139503e-01
1.310000000000000000e+02,-2.893066757999509381e-02
1.320000000000000000e+02,4.225467512536841830e-01
1.330000000000000000e+02,-2.399025599336577705e-02
1.340000000000000000e+02,-6.970367893869987286e-02
1.350000000000000000e+02,3.611311268124239859e-02
1.360000000000000000e+02,5.657984240120201846e-01
1.370000000000000000e+02,3.556668676279422514e-01
1.380000000000000000e+02,3.415927338681906122e-01
1.390000000000000000e+02,1.776717681769722224e-01
1.400000000000000000e+02,1.412810469470407726e-01
1.410000000000000000e+02,-1.880299050215223644e-01
1.420000000000000000e+02,-5.932626416041311690e-02
1.430000000000000000e+02,9.704036006543560744e-02
1.440000000000000000e+02,-1.478246280910516797e-01
1.450000000000000000e+02,1.178367388021643314e-01
1.460000000000000000e+02,1.540936382102664759e-01
1.470000000000000000e+02,1.833434947894579670e-01
1.480000000000000000e+02,9.126945565441013652e-02
1.490000000000000000e+02,4.332519495540427812e-01
1.500000000000000000e+02,4.370134879681971118e-01
1.510000000000000000e+02,2.231488520616210502e-01
1.520000000000000000e+02,1.750944205702450462e-01
1.530000000000000000e+02,1.506072458214428589e-01
1.540000000000000000e+02,1.563873727803051783e-01
1.550000000000000000e+02,3.239005526472509278e-01
1.560000000000000000e+02,1.951468265599958785e-01
1.570000000000000000e+02,8.224892986518300697e-02
1.580000000000000000e+02,3.262647846019194886e-01
1.590000000000000000e+02,-1.642008884217230069e-01
1.600000000000000000e+02,-4.455535157271560409e-02
1.610000000000000000e+02,-5.208139072330018882e-02
1.620000000000000000e+02,1.585140754968586418e-01
1.630000000000000000e+02,1.869178949888035401e-01
1.640000000000000000e+02,3.548751718490891216e-01
1.650000000000000000e+02,2.233440608956900331e-01
1.660000000000000000e+02,3.413331379371019048e-01
1.670000000000000000e+02,2.728494475616428105e-01
1.680000000000000000e+02,6.438479001656705059e-02
1.690000000000000000e+02,1.358462180466044056e-01
1.700000000000000000e+02,1.874429709400793342e-01
1.710000000000000000e+02,-7.966508285434731329e-02
1.720000000000000000e+02,9.081957471237445123e-02
1.730000000000000000e+02,8.405600874559990277e-02
1.740000000000000000e+02,-9.038301681492788564e-02
1.750000000000000000e+02,-2.440566361386464767e-01
1.760000000000000000e+02,5.789705309360742430e-02
1.770000000000000000e+02,3.379360633711747663e-01
1.780000000000000000e+02,2.132905148592063593e-01
1.790000000000000000e+02,1.425562743543392075e-01
1.800000000000000000e+02,1.136298722316163301e-01
1.810000000000000000e+02,2.064820835957537903e-01
1.820000000000000000e+02,1.622532560475315744e-01
1.830000000000000000e+02,-1.600967298668937999e-01
1.840000000000000000e+02,3.998057243939276417e-01
1.850000000000000000e+02,2.097223676715636587e-01
1.860000000000000000e+02,2.085962867145582378e-01
1.870000000000000000e+02,2.724733680309731620e-01
1.880000000000000000e+02,1.633682299735360610e-01
1.890000000000000000e+02,2.925264529929046953e-01
1.900000000000000000e+02,5.022659642759621512e-01
1.910000000000000000e+02,-1.614844064322828454e-01
1.920000000000000000e+02,3.806523951989048138e-01
1.930000000000000000e+02,2.370230078687986935e-02
1.940000000000000000e+02,1.483670764240005435e-01
1.950000000000000000e+02,1.757944486081729207e-01
1.960000000000000000e+02,5.364488473312488681e-01
1.970000000000000000e+02,3.478308385261598690e-01
1.980000000000000000e+02,-1.356949863933296085e-01
1.990000000000000000e+02,2.657476955160767984e-01
2.000000000000000000e+02,3.283751672401764854e-02
2.010000000000000000e+02,-9.610952598747447839e-02
2.020000000000000000e+02,1.069364075046204537e-01
2.030000000000000000e+02,-5.978302914041185023e-02
2.040000000000000000e+02,4.320831267358811456e-02
2.050000000000000000e+02,-1.755953207475554056e-01
2.060000000000000000e+02,5.936916974804207908e-02
2.070000000000000000e+02,2.569319572115862371e-01
2.080000000000000000e+02,3.884083917236518246e-01
2.090000000000000000e+02,-3.008515110108918034e-01
2.100000000000000000e+02,-6.482668302051261544e-02
2.110000000000000000e+02,-5.723590349212202832e-02
2.120000000000000000e+02,3.342945460993907436e-01
2.130000000000000000e+02,-1.074754401768139855e-01
2.140000000000000000e+02,4.786967369943216644e-02
2.150000000000000000e+02,2.058676120816242683e-01
2.160000000000000000e+02,6.848221620195077408e-02
2.170000000000000000e+02,-1.060334911237870159e-02
2.180000000000000000e+02,8.376087069700979826e-02
2.190000000000000000e+02,1.522070690414940863e-01
2.200000000000000000e+02,8.368083120462521673e-02
2.210000000000000000e+02,-5.660049401336564312e-02
2.220000000000000000e+02,1.875837482431115533e-01
2.230000000000000000e+02,-3.168352455700151338e-01
2.240000000000000000e+02,1.824264215858805716e-01
2.250000000000000000e+02,3.129480364696796135e-01
2.260000000000000000e+02,2.879592420950251586e-01
2.270000000000000000e+02,-8.346648856136881789e-03
2.280000000000000000e+02,1.479625087031906094e-01
2.290000000000000000e+02,-4.733975531340473553e-01
2.300000000000000000e+02,2.636132465327282737e-01
2.310000000000000000e+02,1.169596351339485529e-01
2.320000000000000000e+02,9.229133103063347221e-02
2.330000000000000000e+02,-3.553531293160070992e-01
2.340000000000000000e+02,6.512275874511530560e-02
2.350000000000000000e+02,4.852888602333368939e-02
2.360000000000000000e+02,3.233499624504954095e-02
2.370000000000000000e+02,-1.170958049819619678e-01
2.380000000000000000e+02,2.141407272663988226e-01
2.390000000000000000e+02,1.144317487990755000e-01
2.400000000000000000e+02,4.132600872283104243e-02
2.410000000000000000e+02,-1.609746162354379895e-01
2.420000000000000000e+02,3.828690020753522383e-01
2.430000000000000000e+02,9.263119289908238255e-03
2.440000000000000000e+02,2.109391583336379383e-01
2.450000000000000000e+02,1.593041278087602985e-01
2.460000000000000000e+02,-1.602129714550400846e-02
2.470000000000000000e+02,3.575245413562558872e-01
2.480000000000000000e+02,-4.936880225227788244e-02
2.490000000000000000e+02,-1.773223734194036283e-01
2.500000000000000000e+02,3.678400502566677166e-01
2.510000000000000000e+02,2.215747868231704998e-01
2.520000000000000000e+02,8.105586105194642621e-02
2.530000000000000000e+02,-2.212313941343257984e-02
2.540000000000000000e+02,3.773791954875104770e-01
2.550000000000000000e+02,2.277844628225665080e-01
2.560000000000000000e+02,-5.665530468075308246e-02
2.570000000000000000e+02,1.437352304727770036e-01
2.580000000000000000e+02,1.983996129913165041e-01
2.590000000000000000e+02,-2.082153407622596430e-01
2.600000000000000000e+02,-1.459526565923180697e-01
2.610000000000000000e+02,-1.715978456460494628e-01
2.620000000000000000e+02,2.300613948598022596e-01
2.630000000000000000e+02,2.957345912175379787e-01
2.640000000000000000e+02,1.509296923657405254e-01
2.650000000000000000e+02,8.587407895751268672e-02
2.660000000000000000e+02,9.541227314477984667e-02
2.670000000000000000e+02,2.003659326372921878e-01
2.680000000000000000e+02,3.482057431799021052e-02
2.690000000000000000e+02,-8.456526782665840791e-03
2.700000000000000000e+02,3.534723884689911499e-01
2.710000000000000000e+02,2.265036010274117384e-01
2.720000000000000000e+02,2.758136180473367283e-01
2.730000000000000000e+02,4.474306334934665674e-01
2.740000000000000000e+02,3.011914881579906278e-01
2.750000000000000000e+02,3.961506106433662633e-02
2.760000000000000000e+02,2.275838938191596938e-01
2.770000000000000000e+02,1.504644455397319280e-01
2.780000000000000000e+02,-1.525116387405986429e-02
2.790000000000000000e+02,2.466267610138080935e-01
2.800000000000000000e+02,6.467529179160069752e-02
2.810000000000000000e+02,2.633232634795011906e-01
2.820000000000000000e+02,-1.069026252943814925e-01
2.830000000000000000e+02,-2.060536098512240621e-01
2.840000000000000000e+02,3.093971716980981057e-01
2.850000000000000000e+02,-1.208832441889188952e-01
2.860000000000000000e+02,8.413446127893076110e-02
2.870000000000000000e+02,1.792434255386047004e-01
2.880000000000000000e+02,1.725860817504467071e-01
2.890000000000000000e+02,2.300125962648114919e-01
2.900000000000000000e+02,1.079581713505808616e-01
2.910000000000000000e+02,2.590523770760466693e-01
2.920000000000000000e+02,-6.814217148346785047e-02
2.930000000000000000e+02,3.196321065166153885e-01
2.940000000000000000e+02,4.420117657970399488e-02
2.950000000000000000e+02,-1.069017352141130028e-01
2.960000000000000000e+02,5.261766812051431597e-01
2.970000000000000000e+02,5.910944274120064068e-02
2.980000000000000000e+02,-3.007266947431306431e-02
2.990000000000000000e+02,1.136549772736452635e-01
3.000000000000000000e+02,1.170329141605466194e-01
3.010000000000000000e+02,3.450841133659754423e-02
3.020000000000000000e+02,-7.546710626031337410e-02
3.030000000000000000e+02,1.390166711027497615e-01
3.040000000000000000e+02,-3.672450047667842610e-03
3.050000000000000000e+02,5.354093775472850564e-02
3.060000000000000000e+02,2.034518269057493944e-01
3.070000000000000000e+02,1.285872909338566794e-01
3.080000000000000000e+02,2.122271205378332970e-01
3.090000000000000000e+02,9.347704800105546830e-02
3.100000000000000000e+02,4.367960321643813426e-01
3.110000000000000000e+02,2.318040005195765030e-02
3.120000000000000000e+02,-6.814241462566184016e-02
3.130000000000000000e+02,2.648934345941241775e-01
3.140000000000000000e+02,4.629365626015507496e-01
3.150000000000000000e+02,1.629291245194861015e-01
3.160000000000000000e+02,3.217735767850229966e-01
3.170000000000000000e+02,4.864639783241407611e-02
3.180000000000000000e+02,-5.776474664760880562e-02
3.190000000000000000e+02,4.299679344319260466e-01
3.200000000000000000e+02,2.626878562773113934e-01
3.210000000000000000e+02,2.049033032208925909e-02
3.220000000000000000e+02,-2.473801652046504068e-02
3.230000000000000000e+02,1.783925251437076809e-01
3.240000000000000000e+02,4.811010388303847973e-01
3.250000000000000000e+02,2.674224134129944419e-01
3.260000000000000000e+02,8.566971326026358025e-01
3.270000000000000000e+02,-1.425449867457040387e-02
3.280000000000000000e+02,4.430134106376507619e-01
3.290000000000000000e+02,-1.498102689917221453e-01
3.300000000000000000e+02,1.913466795949662347e-01
3.310000000000000000e+02,4.585177995119163463e-03
3.320000000000000000e+02,4.574474323970072476e-01
3.330000000000000000e+02,6.359898190475351751e-03
3.340000000000000000e+02,-1.516311015194969358e-01
3.350000000000000000e+02,-7.319934415199645661e-03
3.360000000000000000e+02,3.887302086681283519e-01
3.370000000000000000e+02,4.282180059542713413e-01
3.380000000000000000e+02,4.273673385306453465e-01
3.390000000000000000e+02,1.497841277889693512e-01
3.400000000000000000e+02,5.510577518632917005e-02
3.410000000000000000e+02,-1.304036946075989856e-01
3.420000000000000000e+02,-4.353434684289136242e-02
3.430000000000000000e+02,1.093193003715476619e-01
3.440000000000000000e+02,-1.402233732271735978e-01
3.450000000000000000e+02,-1.613097880423954023e-02
3.460000000000000000e+02,-5.264812078153188746e-02
3.470000000000000000e+02,7.694241014630397169e-02
3.480000000000000000e+02,-2.256169821012814214e-02
3.490000000000000000e+02,4.065993891288831041e-01
3.500000000000000000e+02,3.846794933975883901e-01
3.510000000000000000e+02,7.289196561920534279e-02
3.520000000000000000e+02,1.230520257014003083e-01
3.530000000000000000e+02,2.090987477717878296e-01
3.540000000000000000e+02,1.095339494072487402e-01
3.550000000000000000e+02,2.786272720867616903e-01
3.560000000000000000e+02,7.214878357866183478e-02
3.570000000000000000e+02,8.614500710336917000e-02
3.580000000000000000e+02,8.493846533492040163e-02
3.590000000000000000e+02,-2.031572516511334359e-01
3.600000000000000000e+02,-2.182307711467091904e-01
3.610000000000000000e+02,-1.311360912532983647e-01
3.620000000000000000e+02,1.519908255215501602e-01
3.630000000000000000e+02,-2.672962866364857193e-02
3.640000000000000000e+02,1.057895460026725409e-02
3.650000000000000000e+02,1.888809312840745991e-01
3.660000000000000000e+02,4.386026076960565512e-02
3.670000000000000000e+02,2.866569906090349895e-01
3.680000000000000000e+02,-6.366255923150096474e-02
3.690000000000000000e+02,-7.427420700064216175e-02
3.700000000000000000e+02,1.648577924061892519e-01
3.710000000000000000e+02,-6.102865823944541440e-02
3.720000000000000000e+02,-1.424870599486635081e-01
3.730000000000000000e+02,6.670442476844368196e-02
3.740000000000000000e+02,-4.190371081840688766e-03
3.750000000000000000e+02,-3.083083974406008454e-01
3.760000000000000000e+02,1.097306313441645254e-01
3.770000000000000000e+02,1.482885351707579485e-02
3.780000000000000000e+02,-1.898948569432697825e-02
3.790000000000000000e+02,2.023082803326525236e-01
3.800000000000000000e+02,-3.638933413276191492e-02
3.810000000000000000e+02,1.310624028575035349e-01
3.820000000000000000e+02,1.531983648268077647e-01
3.830000000000000000e+02,-2.066135695100421166e-01
3.840000000000000000e+02,3.441129757852168791e-01
3.850000000000000000e+02,8.627858343332690805e-03
3.860000000000000000e+02,2.844640057333026051e-01
3.870000000000000000e+02,3.860406948662471749e-02
3.880000000000000000e+02,3.747071411076040304e-02
3.890000000000000000e+02,2.127991385502026045e-01
3.900000000000000000e+02,2.483342100602864977e-01
3.910000000000000000e+02,-2.655603388530375364e-02
3.920000000000000000e+02,3.468872862252702083e-01
3.930000000000000000e+02,-9.458812581923939367e-02
3.940000000000000000e+02,1.696482850356071381e-01
3.950000000000000000e+02,4.511615110807559725e-02
3.960000000000000000e+02,2.493715515534700999e-01
3.970000000000000000e+02,2.701599975381860919e-01
3.980000000000000000e+02,-9.558254427815068843e-02
3.990000000000000000e+02,1.046828918330765107e-01
4.000000000000000000e+02,5.794055554325486940e-02
4.010000000000000000e+02,8.888451885802486907e-02
4.020000000000000000e+02,-2.036966815617963222e-02
4.030000000000000000e+02,4.709830799177244787e-02
4.040000000000000000e+02,-7.241023645120206464e-02
4.050000000000000000e+02,-3.631223866256184096e-01
4.060000000000000000e+02,-4.952326335249279676e-02
4.070000000000000000e+02,-1.779276761868787693e-01
4.080000000000000000e+02,3.303526242074206198e-01
4.090000000000000000e+02,-4.005758815736807921e-01
4.100000000000000000e+02,-9.445724625113664785e-02
4.110000000000000000e+02,-2.792224099762600220e-01
4.120000000000000000e+02,1.079927450879700490e-01
4.130000000000000000e+02,-1.276093440227306884e-02
4.140000000000000000e+02,-1.137058944935816565e-02
4.150000000000000000e+02,2.645978963667076078e-01
4.160000000000000000e+02,7.304430053341630369e-03
4.170000000000000000e+02,-9.941096177163867564e-02
4.180000000000000000e+02,-2.010936097134048972e-01
4.190000000000000000e+02,3.283910851940607944e-01
4.200000000000000000e+02,-6.196512065869925340e-02
4.210000000000000000e+02,-1.080989929102338098e-01
4.220000000000000000e+02,6.385011568891697797e-02
4.230000000000000000e+02,-1.734312062013367295e-01
4.240000000000000000e+02,1.482994699575802267e-01
4.250000000000000000e+02,3.574633202936767784e-01
4.260000000000000000e+02,4.744906567228440036e-02
4.270000000000000000e+02,7.942513971949310969e-03
4.280000000000000000e+02,-4.974277306531967036e-02
4.290000000000000000e+02,-3.485548801391619711e-01
4.300000000000000000e+02,1.666816710459050610e-01
4.310000000000000000e+02,-4.807886475926007042e-02
4.320000000000000000e+02,8.823461520496903715e-03
4.330000000000000000e+02,-3.392028364515861649e-01
4.340000000000000000e+02,-6.339045958647947232e-02
4.350000000000000000e+02,-3.144055427733174340e-02
4.360000000000000000e+02,-8.988715170802456800e-03
4.370000000000000000e+02,-1.461584503584731909e-01
4.380000000000000000e+02,2.042461285495657253e-01
4.390000000000000000e+02,1.318326264518371316e-02
4.400000000000000000e+02,-4.935485481020462917e-04
4.410000000000000000e+02,-1.999157242350776686e-01
4.420000000000000000e+02,2.129652405046291164e-01
4.430000000000000000e+02,9.939444166527021396e-02
4.440000000000000000e+02,8.409666007561142353e-02
4.450000000000000000e+02,3.214167621325750290e-02
4.460000000000000000e+02,-3.805603176012180289e-02
4.470000000000000000e+02,4.474813287332409240e-01
4.480000000000000000e+02,-3.630507688858973514e-02
4.490000000000000000e+02,-2.039665777486194265e-01
4.500000000000000000e+02,3.202319605701784422e-01
4.510000000000000000e+02,1.335513925365863774e-01
4.520000000000000000e+02,5.790693205517583736e-02
4.530000000000000000e+02,-1.096370847436941437e-02
4.540000000000000000e+02,2.198640574428724348e-01
4.550000000000000000e+02,5.635051204621901316e-03
4.560000000000000000e+02,-1.038885034846553229e-02
4.570000000000000000e+02,1.405280347133698315e-01
4.580000000000000000e+02,8.711565522743938694e-02
4.590000000000000000e+02,-8.297366431549353660e-02
4.600000000000000000e+02,-1.165311711671965372e-01
4.610000000000000000e+02,-1.658940729142536763e-01
4.620000000000000000e+02,1.716968299181765578e-01
4.630000000000000000e+02,4.192364617107378899e-02
4.640000000000000000e+02,-5.147656172455425394e-02
4.650000000000000000e+02,1.278628978578502384e-01
4.660000000000000000e+02,7.930350693849497201e-02
4.670000000000000000e+02,2.784711347731112785e-02
4.680000000000000000e+02,-3.042275641408549725e-02
4.690000000000000000e+02,1.536602680299523765e-02
4.700000000000000000e+02,9.630105647469892893e-02
4.710000000000000000e+02,2.043159578900079903e-02
4.720000000000000000e+02,2.623538433532763281e-01
4.730000000000000000e+02,4.431699730456377107e-01
4.740000000000000000e+02,5.756938537063496092e-02
4.750000000000000000e+02,4.831909139690959698e-02
4.760000000000000000e+02,2.360498138548853542e-01
4.770000000000000000e+02,1.158110955263189357e-01
4.780000000000000000e+02,-1.661069876471925055e-01
4.790000000000000000e+02,2.521234178402757542e-01
4.800000000000000000e+02,5.431300625823794886e-02
4.810000000000000000e+02,1.857453296001960186e-01
4.820000000000000000e+02,5.372186377693533021e-02
4.830000000000000000e+02,1.648099488427270942e-02
4.840000000000000000e+02,1.899061473467706651e-01
4.850000000000000000e+02,-1.936728664677487832e-01
4.860000000000000000e+02,-2.059927839652862802e-02
4.870000000000000000e+02,1.008786618918916800e-01
4.880000000000000000e+02,1.803710192811132096e-01
4.890000000000000000e+02,3.050185905840319123e-02
4.900000000000000000e+02,1.471441147606052380e-01
4.910000000000000000e+02,1.545400519500585435e-01
4.920000000000000000e+02,-7.461986788639392298e-02
4.930000000000000000e+02,-3.717729537649048371e-02
4.940000000000000000e+02,-1.153319728677188738e-01
4.950000000000000000e+02,-2.880493354737870271e-02
4.960000000000000000e+02,4.400093637941166480e-01
4.970000000000000000e+02,-7.331429779837200789e-02
4.980000000000000000e+02,-1.099519569052465617e-01
4.990000000000000000e+02,-1.158325790471834427e-01
5.000000000000000000e+02,4.212647696117466367e-01
5.010000000000000000e+02,-8.802534416067203660e-02
5.020000000000000000e+02,-1.895497690665724488e-01
5.030000000000000000e+02,2.475541515544102678e-01
5.040000000000000000e+02,5.483948205618283805e-02
5.050000000000000000e+02,9.492158591900223819e-02
5.060000000000000000e+02,2.506228852561571685e-01
5.070000000000000000e+02,1.826562346048678509e-01
5.080000000000000000e+02,1.735381179240447769e-01
5.090000000000000000e+02,6.199708633528382140e-02
5.100000000000000000e+02,2.947189439532204025e-01
5.110000000000000000e+02,4.967569419296632982e-02
5.120000000000000000e+02,-5.740996349454720316e-03
5.130000000000000000e+02,2.903081158320275912e-01
5.140000000000000000e+02,4.885706362936118596e-01
5.150000000000000000e+02,1.190020041701982390e-01
5.160000000000000000e+02,1.437118560911964660e-01
5.170000000000000000e+02,-1.511374826492659085e-01
5.180000000000000000e+02,-3.465684112974893455e-02
5.190000000000000000e+02,1.976863262203435445e-01
5.200000000000000000e+02,1.260383281978049719e-01
5.210000000000000000e+02,1.188522420015347830e-01
5.220000000000000000e+02,-2.402013423458864913e-03
5.230000000000000000e+02,1.348722565025837483e-01
5.240000000000000000e+02,4.089271356500430721e-01
5.250000000000000000e+02,2.013942540468350584e-01
5.260000000000000000e+02,6.102669527667058391e-01
5.270000000000000000e+02,-2.068462735825478127e-01
5.280000000000000000e+02,2.762459185527477157e-01
5.290000000000000000e+02,1.282989204295193197e-01
5.300000000000000000e+02,6.560300661888858464e-02
5.310000000000000000e+02,1.955584963108629448e-02
5.320000000000000000e+02,1.812966014372831558e-01
5.330000000000000000e+02,6.128810558144362486e-02
5.340000000000000000e+02,-2.167357783469639476e-01
5.350000000000000000e+02,-1.797438970417499227e-01
5.360000000000000000e+02,2.363923914063021936e-01
5.370000000000000000e+02,2.506574606915978887e-01
5.380000000000000000e+02,2.878546049178641875e-01
5.390000000000000000e+02,1.007695086127681494e-01
5.400000000000000000e+02,-3.035690209109927484e-01
5.410000000000000000e+02,-1.087498200022096045e-01
5.420000000000000000e+02,-6.903876100969544294e-02
5.430000000000000000e+02,-3.646409546321355277e-02
5.440000000000000000e+02,-2.237945961401269501e-01
5.450000000000000000e+02,6.305694269300700372e-03
5.460000000000000000e+02,-1.983105661722865953e-01
5.470000000000000000e+02,1.547015663081199588e-01
5.480000000000000000e+02,5.087912109244058234e-02
5.490000000000000000e+02,3.705493349585968765e-01
5.500000000000000000e+02,2.093316395661753981e-01
5.510000000000000000e+02,-7.092435267027082102e-02
5.520000000000000000e+02,-1.802380017450409544e-01
5.530000000000000000e+02,1.000305529605143295e-01
5.540000000000000000e+02,4.971172533851295205e-02
5.550000000000000000e+02,8.638684759005706149e-02
5.560000000000000000e+02,-7.250451932389634369e-02
5.570000000000000000e+02,-2.356120200088297201e-01
5.580000000000000000e+02,-1.548779962498322005e-01
5.590000000000000000e+02,-3.071152956670883949e-01
5.600000000000000000e+02,-2.682607660304976438e-01
5.610000000000000000e+02,-2.431486436930262174e-01
5.620000000000000000e+02,9.341849606032805176e-02
5.630000000000000000e+02,-1.195534492011630923e-02
5.640000000000000000e+02,-2.579869615344335121e-01
5.650000000000000000e+02,1.736290183781171725e-01
5.660000000000000000e+02,-1.877741137551545147e-01
5.670000000000000000e+02,1.206469002615003783e-01
5.680000000000000000e+02,-4.432161672122812701e-02
5.690000000000000000e+02,-1.597195043484939125e-01
5.700000000000000000e+02,4.174336833236599875e-02
5.710000000000000000e+02,-9.321293804847345654e-02
5.720000000000000000e+02,-1.353413644998226750e-01
5.730000000000000000e+02,-6.194599173871079278e-02
5.740000000000000000e+02,4.914396926156226753e-02
