1.040000000000000000e+02,-6.103745135857686910e-03
1.050000000000000000e+02,3.770329240887913824e-02
1.060000000000000000e+02,1.025378402051681931e-01
1.070000000000000000e+02,9.150758533106630177e-02
1.080000000000000000e+02,5.597520867928092170e-03
1.090000000000000000e+02,8.926426685972455033e-02
1.100000000000000000e+02,-1.852677834839742965e-02
1.110000000000000000e+02,1.016437391572125176e-01
1.120000000000000000e+02,-1.933314697091390727e-02
1.130000000000000000e+02,1.408627565836986784e-01
1.140000000000000000e+02,5.326709389138234441e-02
1.150000000000000000e+02,-2.536838241185145407e-02
1.160000000000000000e+02,2.676188498493459189e-02
1.170000000000000000e+02,2.196479637771625582e-02
1.180000000000000000e+02,-1.820798454987095083e-03
1.190000000000000000e+02,1.410473703437072415e-02
1.200000000000000000e+02,1.573273994545856258e-01
1.210000000000000000e+02,-6.980153968534530406e-02
1.220000000000000000e+02,-4.398459213012388680e-02
1.230000000000000000e+02,-5.668378588197765799e-02
1.240000000000000000e+02,3.704119735494198346e-02
1.250000000000000000e+02,-1.088618932755672508e-01
1.260000000000000000e+02,-1.387262855026696329e-01
1.270000000000000000e+02,-1.016986615878516520e-01
1.280000000000000000e+02,1.243424862950186227e-02
1.290000000000000000e+02,1.527410714380171564e-01
1.300000000000000000e+02,2.218466677846739343e-02
1.310000000000000000e+02,-3.346847258136319975e-02
1.320000000000000000e+02,-5.254950688994593222e-02
1.330000000000000000e+02,-2.449291089479924827e-02
1.340000000000000000e+02,8.994327693072745600e-02
1.350000000000000000e+02,3.776526465409907329e-03
1.360000000000000000e+02,1.818243399653520220e-01
1.370000000000000000e+02,-9.150069669415565599e-02
1.380000000000000000e+02,-9.369430321300931813e-03
1.390000000000000000e+02,1.879672182554335824e-02
1.400000000000000000e+02,5.949095750980420982e-02
1.410000000000000000e+02,-5.356664180052236879e-02
1.420000000000000000e+02,-1.677852579901337182e-02
1.430000000000000000e+02,-3.775169135135992421e-02
1.440000000000000000e+02,-2.377209175570646482e-02
1.450000000000000000e+02,6.691711111539280776e-02
1.460000000000000000e+02,8.469025911763865266e-02
1.470000000000000000e+02,4.289506711169788211e-02
1.480000000000000000e+02,1.046444491132881710e-01
1.490000000000000000e+02,1.238622059859937480e-02
1.500000000000000000e+02,3.252059691738634628e-02
1.510000000000000000e+02,8.314048320902062139e-02
1.520000000000000000e+02,6.930301833094471009e-02
1.530000000000000000e+02,-2.321535729611603344e-03
1.540000000000000000e+02,9.337392753708040338e-02
1.550000000000000000e+02,7.727830061150314789e-02
1.560000000000000000e+02,8.883075670052882622e-02
1.570000000000000000e+02,6.720791964589748618e-04
1.580000000000000000e+02,2.878483944571114672e-01
1.590000000000000000e+02,9.815586502412883274e-04
1.600000000000000000e+02,9.547433741054106582e-02
1.610000000000000000e+02,7.733117110410694939e-02
1.620000000000000000e+02,1.455654624586870047e-02
1.630000000000000000e+02,1.323749662186046727e-01
1.640000000000000000e+02,2.064167146427149380e-01
1.650000000000000000e+02,2.935273819347223104e-02
1.660000000000000000e+02,2.045160060147667158e-01
1.670000000000000000e+02,3.571515274007303065e-02
1.680000000000000000e+02,5.980633616966680999e-02
1.690000000000000000e+02,9.152751512850806903e-02
1.700000000000000000e+02,4.049881482900271473e-02
1.710000000000000000e+02,-9.613377777366421961e-02
1.720000000000000000e+02,1.839399060182544954e-01
1.730000000000000000e+02,2.836151343179122569e-02
1.740000000000000000e+02,-7.123336938351478020e-02
1.750000000000000000e+02,5.059505829473015526e-02
1.760000000000000000e+02,-2.003851595176474321e-02
1.770000000000000000e+02,2.744291932410595769e-01
1.780000000000000000e+02,1.760965001414633857e-01
1.790000000000000000e+02,-5.202257326662282355e-03
1.800000000000000000e+02,1.110826174715886239e-01
1.810000000000000000e+02,2.726324148054763696e-02
1.820000000000000000e+02,5.143286781830282844e-02
1.830000000000000000e+02,2.096465254626525554e-02
1.840000000000000000e+02,5.674206572179039260e-02
1.850000000000000000e+02,1.831243255825698857e-01
1.860000000000000000e+02,1.037784233750659868e-01
1.870000000000000000e+02,1.668730461988233160e-01
1.880000000000000000e+02,2.147608727202122633e-02
1.890000000000000000e+02,1.502357084462870584e-01
1.900000000000000000e+02,2.365299177502306616e-01
1.910000000000000000e+02,1.219854558998405836e-01
1.920000000000000000e+02,-6.329885237770088713e-04
1.930000000000000000e+02,1.329759860136492389e-02
1.940000000000000000e+02,-2.402172626551410395e-02
1.950000000000000000e+02,1.521545211518620377e-01
1.960000000000000000e+02,2.566620969593095269e-01
1.970000000000000000e+02,8.297864869900034579e-02
1.980000000000000000e+02,-8.110381838349808858e-02
1.990000000000000000e+02,1.375719669327926109e-01
2.000000000000000000e+02,-6.744437314268651729e-03
2.010000000000000000e+02,-1.510485610399308065e-01
2.020000000000000000e+02,5.718213454970844101e-02
2.030000000000000000e+02,-7.347669273533843914e-02
2.040000000000000000e+02,5.273532641695180545e-02
2.050000000000000000e+02,1.409592528014763368e-01
2.060000000000000000e+02,-6.317748688499821852e-02
2.070000000000000000e+02,3.081043099243611083e-01
2.080000000000000000e+02,6.114854420008188074e-02
2.090000000000000000e+02,1.457552624611950232e-01
2.100000000000000000e+02,-1.950554817743205271e-02
2.110000000000000000e+02,1.275083732311542428e-01
2.120000000000000000e+02,1.433066336825424836e-01
2.130000000000000000e+02,-1.106269626254895722e-01
2.140000000000000000e+02,5.171907297987569235e-02
2.150000000000000000e+02,-6.254575449248434005e-02
2.160000000000000000e+02,-2.198913635112568349e-02
2.170000000000000000e+02,9.679554961132263990e-02
2.180000000000000000e+02,9.224624402583614380e-02
2.190000000000000000e+02,-1.348906076504376994e-01
2.200000000000000000e+02,5.225581344048976784e-02
2.210000000000000000e+02,3.149274521902824947e-02
2.220000000000000000e+02,2.540192946179236494e-02
2.230000000000000000e+02,-1.176966467048609494e-01
2.240000000000000000e+02,1.461852092415876631e-04
2.250000000000000000e+02,-3.897195054847806678e-02
2.260000000000000000e+02,2.076178949166105348e-01
2.270000000000000000e+02,-7.599504850471493211e-02
2.280000000000000000e+02,2.296718979087771784e-01
2.290000000000000000e+02,-1.509189342317300286e-01
2.300000000000000000e+02,3.984053815243224217e-02
2.310000000000000000e+02,5.878442220775954852e-02
2.320000000000000000e+02,7.640522039933404785e-02
2.330000000000000000e+02,-6.018619578000413556e-02
2.340000000000000000e+02,1.067369693178567558e-01
2.350000000000000000e+02,5.613884180744412727e-02
2.360000000000000000e+02,4.691421389668466724e-02
2.370000000000000000e+02,-2.816731887171241427e-02
2.380000000000000000e+02,-1.182171015640120712e-02
2.390000000000000000e+02,9.860316900973137288e-02
2.400000000000000000e+02,-6.182772824426543967e-02
2.410000000000000000e+02,7.888711258509720214e-03
2.420000000000000000e+02,1.353298945131885811e-01
2.430000000000000000e+02,-1.190782979839820899e-01
2.440000000000000000e+02,1.719478403969025293e-01
2.450000000000000000e+02,8.865236266969761525e-02
2.460000000000000000e+02,-1.306734709851314208e-02
2.470000000000000000e+02,-1.321714597734281460e-01
2.480000000000000000e+02,2.928143184658451789e-02
2.490000000000000000e+02,-7.904261800469639110e-02
2.500000000000000000e+02,3.215763821234933484e-02
2.510000000000000000e+02,1.054007924622762382e-01
2.520000000000000000e+02,4.364363736429405227e-02
2.530000000000000000e+02,-5.637801996523066766e-03
2.540000000000000000e+02,4.750086254725236629e-02
2.550000000000000000e+02,1.874716960269308674e-01
2.560000000000000000e+02,-4.063753012438131584e-02
2.570000000000000000e+02,1.053771152084583690e-02
2.580000000000000000e+02,6.106874474345340420e-02
2.590000000000000000e+02,-1.722634246722014040e-01
2.600000000000000000e+02,-1.232066200228842806e-01
2.610000000000000000e+02,-7.165041447517288276e-02
2.620000000000000000e+02,5.974804719716216711e-02
2.630000000000000000e+02,2.447240154429593528e-01
2.640000000000000000e+02,1.294080696203807612e-01
2.650000000000000000e+02,-9.380421665497101769e-03
2.660000000000000000e+02,-4.294313925556256933e-02
2.670000000000000000e+02,2.070231202113995972e-01
2.680000000000000000e+02,-4.431905443255154675e-03
2.690000000000000000e+02,-2.427092229855513233e-02
2.700000000000000000e+02,2.113426291288258985e-01
2.710000000000000000e+02,1.583545754002885220e-01
2.720000000000000000e+02,7.074373629054026003e-03
2.730000000000000000e+02,-1.638937075717959366e-02
2.740000000000000000e+02,2.148293843169451489e-01
2.750000000000000000e+02,6.730994686593835818e-02
2.760000000000000000e+02,-4.202321903551189258e-02
2.770000000000000000e+02,2.502959239476694464e-03
2.780000000000000000e+02,9.367834567322415318e-02
2.790000000000000000e+02,-2.840737865148164343e-02
2.800000000000000000e+02,-2.715392875497774777e-02
2.810000000000000000e+02,-5.103246157946782213e-02
2.820000000000000000e+02,-1.086310688597907081e-01
2.830000000000000000e+02,-1.938909072685086332e-01
2.840000000000000000e+02,1.863004555981115640e-01
2.850000000000000000e+02,5.999788943461539792e-02
2.860000000000000000e+02,1.427917367777902236e-01
2.870000000000000000e+02,2.073452658923026493e-02
2.880000000000000000e+02,2.483633364999120186e-03
2.890000000000000000e+02,8.439275064009937877e-02
2.900000000000000000e+02,-4.251870077272829063e-02
2.910000000000000000e+02,3.106499095717904502e-02
2.920000000000000000e+02,-2.451632548556065272e-02
2.930000000000000000e+02,2.927527148921533207e-01
2.940000000000000000e+02,-1.350598771549210014e-02
2.950000000000000000e+02,-1.249594783305523760e-01
2.960000000000000000e+02,8.750262497899793934e-02
2.970000000000000000e+02,1.516510462200490461e-02
2.980000000000000000e+02,9.441781079191863268e-02
2.990000000000000000e+02,1.559888361359710318e-01
3.000000000000000000e+02,1.473126044688146119e-01
3.010000000000000000e+02,8.397837214500683545e-02
3.020000000000000000e+02,1.746094895758837362e-02
3.030000000000000000e+02,-8.474713549423273928e-02
3.040000000000000000e+02,-4.373422469537251861e-02
3.050000000000000000e+02,-1.261135379315987126e-01
3.060000000000000000e+02,-2.585360895688483540e-02
3.070000000000000000e+02,-2.458084740801360149e-02
3.080000000000000000e+02,-3.873667498303430545e-02
3.090000000000000000e+02,1.483740383851129274e-01
3.100000000000000000e+02,1.132009108688722676e-01
3.110000000000000000e+02,3.557212273150218290e-02
3.120000000000000000e+02,-8.464519294494736446e-02
3.130000000000000000e+02,2.044601427405035379e-02
3.140000000000000000e+02,-3.162457366228986488e-02
3.150000000000000000e+02,5.506217127437414843e-02
3.160000000000000000e+02,1.325442973440157657e-01
3.170000000000000000e+02,6.175737760104716562e-02
3.180000000000000000e+02,-4.767979498669446675e-02
3.190000000000000000e+02,1.493592934980534082e-01
3.200000000000000000e+02,1.196997965172404838e-01
3.210000000000000000e+02,-1.296464596315116402e-01
3.220000000000000000e+02,-4.006058955955339729e-02
3.230000000000000000e+02,8.935620100920721454e-03
3.240000000000000000e+02,4.526928478928795435e-02
3.250000000000000000e+02,3.718612242072947410e-02
3.260000000000000000e+02,1.400043584504151173e-01
3.270000000000000000e+02,1.387394061022484137e-01
3.280000000000000000e+02,1.527421192639322467e-01
3.290000000000000000e+02,-5.117162748137775441e-02
3.300000000000000000e+02,3.508250243411311503e-02
3.310000000000000000e+02,5.658596121280955876e-03
3.320000000000000000e+02,2.405942579955510086e-01
3.330000000000000000e+02,-7.616779683494857844e-02
3.340000000000000000e+02,9.278363328489504236e-02
3.350000000000000000e+02,2.094570377998535848e-01
3.360000000000000000e+02,1.145497023151375027e-01
3.370000000000000000e+02,1.740318055148306065e-01
3.380000000000000000e+02,1.194934839597929788e-01
3.390000000000000000e+02,1.149608440237628870e-02
3.400000000000000000e+02,2.102796580345271948e-01
3.410000000000000000e+02,2.215145410434179660e-02
3.420000000000000000e+02,3.336840894014043990e-02
3.430000000000000000e+02,1.619349024271750925e-01
3.440000000000000000e+02,8.852865870509346591e-02
3.450000000000000000e+02,-4.318319591413648240e-03
3.460000000000000000e+02,1.778716996101447345e-01
3.470000000000000000e+02,-2.315086857072908011e-02
3.480000000000000000e+02,2.776791424965407290e-02
3.490000000000000000e+02,1.565753957733867149e-02
3.500000000000000000e+02,2.047339685491512684e-01
3.510000000000000000e+02,7.131622028932740887e-02
3.520000000000000000e+02,2.544563245345207725e-01
3.530000000000000000e+02,1.074754212663366626e-01
3.540000000000000000e+02,4.831581937977508234e-02
3.550000000000000000e+02,9.192695201301749608e-02
3.560000000000000000e+02,1.462263863425522781e-01
3.570000000000000000e+02,2.869953309955012299e-01
3.580000000000000000e+02,1.431284480382064295e-01
3.590000000000000000e+02,6.633809114754514458e-02
3.600000000000000000e+02,-6.776292572815636669e-03
3.610000000000000000e+02,9.573710455053927038e-02
3.620000000000000000e+02,5.841240156769878650e-02
3.630000000000000000e+02,7.036788846786500018e-02
3.640000000000000000e+02,1.127556563617282542e-01
3.650000000000000000e+02,6.824989496600458727e-03
3.660000000000000000e+02,1.037209747405459792e-01
3.670000000000000000e+02,1.371848180839088660e-01
3.680000000000000000e+02,1.787831505972920648e-02
3.690000000000000000e+02,5.126388911201607002e-02
3.700000000000000000e+02,1.207347365809142981e-01
3.710000000000000000e+02,3.168832250824589469e-02
3.720000000000000000e+02,-6.080239052085566892e-02
3.730000000000000000e+02,8.017809139621198677e-02
3.740000000000000000e+02,-6.091022125130424875e-02
3.750000000000000000e+02,-1.702161349002546675e-01
3.760000000000000000e+02,2.099128316669577055e-01
3.770000000000000000e+02,-1.960610710213765706e-02
3.780000000000000000e+02,2.746605894585569391e-02
3.790000000000000000e+02,1.152098877640223840e-01
3.800000000000000000e+02,2.705988692404423177e-03
3.810000000000000000e+02,-2.992462046930673483e-02
3.820000000000000000e+02,8.521469183578064821e-02
3.830000000000000000e+02,-1.306069128719708206e-01
3.840000000000000000e+02,6.683289006351751660e-02
3.850000000000000000e+02,-2.005015428327205917e-02
3.860000000000000000e+02,-7.250752835312805622e-02
3.870000000000000000e+02,4.378173824345032994e-02
3.880000000000000000e+02,6.290343675527042266e-02
3.890000000000000000e+02,4.834550605052670424e-02
3.900000000000000000e+02,6.672360353298280311e-02
3.910000000000000000e+02,8.008930793040273943e-02
3.920000000000000000e+02,1.145447810724737892e-01
3.930000000000000000e+02,-1.093473322954522930e-01
3.940000000000000000e+02,4.477490864116259739e-02
3.950000000000000000e+02,1.456935615814714674e-03
3.960000000000000000e+02,5.859370968972438254e-02
3.970000000000000000e+02,8.927251607947118972e-02
3.980000000000000000e+02,-5.934525838410724397e-02
3.990000000000000000e+02,1.711106277003088261e-02
4.000000000000000000e+02,1.016308636384734287e-01
4.010000000000000000e+02,1.096805104944731796e-01
4.020000000000000000e+02,4.823168455914213226e-02
4.030000000000000000e+02,-3.921131932754921834e-02
4.040000000000000000e+02,3.213413561226154125e-02
4.050000000000000000e+02,1.998908613964608949e-03
4.060000000000000000e+02,7.852112955190503063e-02
4.070000000000000000e+02,1.091241616823511174e-01
4.080000000000000000e+02,2.649220119186226907e-01
4.090000000000000000e+02,-1.434320392115348841e-01
4.100000000000000000e+02,3.573215922826725177e-02
4.110000000000000000e+02,7.051174874101569234e-03
4.120000000000000000e+02,8.831273418925043861e-02
4.130000000000000000e+02,-1.336868522690246724e-02
4.140000000000000000e+02,-2.483805023127730327e-02
4.150000000000000000e+02,1.098529068545186782e-01
4.160000000000000000e+02,-5.717328172351959781e-02
4.170000000000000000e+02,-1.709185864788552445e-02
4.180000000000000000e+02,3.731954944019684473e-03
4.190000000000000000e+02,6.190378389026258282e-02
4.200000000000000000e+02,-1.689860685558956799e-02
4.210000000000000000e+02,-2.867575963647075662e-02
4.220000000000000000e+02,5.865918466966738021e-02
4.230000000000000000e+02,-1.666975137375054650e-01
4.240000000000000000e+02,8.793048011985551971e-02
4.250000000000000000e+02,8.671739647055595746e-02
4.260000000000000000e+02,1.120177946141530378e-01
4.270000000000000000e+02,-1.536035938033493420e-01
4.280000000000000000e+02,-6.184005360616706692e-02
4.290000000000000000e+02,-9.009864355946566039e-02
4.300000000000000000e+02,8.721779851282597529e-02
4.310000000000000000e+02,2.602939435634521459e-02
4.320000000000000000e+02,-1.074585276101398673e-01
4.330000000000000000e+02,-2.656862144836092191e-02
4.340000000000000000e+02,3.383817339073745545e-04
4.350000000000000000e+02,1.241727025842999654e-01
4.360000000000000000e+02,-9.787928177138061070e-02
4.370000000000000000e+02,-4.264499051178319289e-02
4.380000000000000000e+02,8.871307771226694117e-02
4.390000000000000000e+02,-2.953975237475094107e-02
4.400000000000000000e+02,-6.441670867460785876e-02
4.410000000000000000e+02,-5.275477001137457433e-02
4.420000000000000000e+02,2.612998691112787542e-02
4.430000000000000000e+02,7.442272451333668826e-02
4.440000000000000000e+02,1.061821452306770941e-01
4.450000000000000000e+02,-1.584066670633752644e-02
4.460000000000000000e+02,-1.142433717833853668e-01
4.470000000000000000e+02,3.277027534421004251e-01
4.480000000000000000e+02,-6.331796766042330216e-02
4.490000000000000000e+02,-2.977500966836566301e-02
4.500000000000000000e+02,1.916774363978230034e-01
4.510000000000000000e+02,1.537570353411188140e-01
4.520000000000000000e+02,9.419896085477844072e-02
4.530000000000000000e+02,4.438613481761291557e-03
4.540000000000000000e+02,2.618029164497382988e-01
4.550000000000000000e+02,1.071395736456916825e-01
4.560000000000000000e+02,-2.381026885371344270e-02
4.570000000000000000e+02,7.075886533179207016e-02
4.580000000000000000e+02,9.088940102756698503e-02
4.590000000000000000e+02,-2.163197669682464727e-02
4.600000000000000000e+02,-4.261172678820382420e-02
4.610000000000000000e+02,-1.027058795787936102e-01
4.620000000000000000e+02,4.286960685828977019e-02
4.630000000000000000e+02,-6.609125545957736381e-02
4.640000000000000000e+02,5.293575778358267092e-02
4.650000000000000000e+02,4.642187348715677564e-02
4.660000000000000000e+02,1.843270597386074960e-01
4.670000000000000000e+02,-2.146814488735623166e-02
4.680000000000000000e+02,-1.622215429346140006e-02
4.690000000000000000e+02,7.888547784246298378e-02
4.700000000000000000e+02,1.728043688353893617e-02
4.710000000000000000e+02,-2.405316210877426336e-02
4.720000000000000000e+02,3.062915858624565627e-02
4.730000000000000000e+02,3.241322241693075368e-01
4.740000000000000000e+02,1.069129889487456520e-02
4.750000000000000000e+02,-1.560516175649848125e-02
4.760000000000000000e+02,1.224289164132596613e-01
4.770000000000000000e+02,-4.890343945855032959e-02
4.780000000000000000e+02,8.188547049874331241e-03
4.790000000000000000e+02,2.299244999013792118e-02
4.800000000000000000e+02,1.431287157707727964e-01
4.810000000000000000e+02,1.540348420408272634e-01
4.820000000000000000e+02,-5.674781678850465000e-02
4.830000000000000000e+02,-6.229128969405010874e-02
4.840000000000000000e+02,2.857384533277937053e-02
4.850000000000000000e+02,-1.243069542573854297e-01
4.860000000000000000e+02,-2.033723794487618530e-02
4.870000000000000000e+02,-1.032297854170768359e-01
4.880000000000000000e+02,-1.104980655447886789e-02
4.890000000000000000e+02,5.859620651460639013e-02
4.900000000000000000e+02,7.815067262000444104e-02
4.910000000000000000e+02,5.077535302292422031e-02
4.920000000000000000e+02,-2.466152834636173991e-02
4.930000000000000000e+02,4.871095646623101183e-03
4.940000000000000000e+02,8.748455565649380927e-02
4.950000000000000000e+02,3.138506991711623173e-02
4.960000000000000000e+02,1.911915029931494370e-01
4.970000000000000000e+02,9.390561188892505851e-02
4.980000000000000000e+02,-8.372058174730367952e-02
4.990000000000000000e+02,1.649966411599263494e-01
5.000000000000000000e+02,4.603364168330031925e-02
5.010000000000000000e+02,-3.597791999542927777e-02
5.020000000000000000e+02,1.676530890353536418e-03
5.030000000000000000e+02,1.056330824089924680e-01
5.040000000000000000e+02,7.471724121327855128e-02
5.050000000000000000e+02,2.825007480705664376e-02
5.060000000000000000e+02,1.427726187992303664e-01
5.070000000000000000e+02,8.364731779330786265e-02
5.080000000000000000e+02,2.097467651962251489e-01
5.090000000000000000e+02,-5.722485502391250201e-02
5.100000000000000000e+02,1.350853090291494751e-01
5.110000000000000000e+02,1.003359537553614733e-01
5.120000000000000000e+02,1.328313374521399304e-01
5.130000000000000000e+02,-5.075189155817530495e-02
5.140000000000000000e+02,9.709194629619745387e-02
5.150000000000000000e+02,2.070371667419419748e-02
5.160000000000000000e+02,1.473372245400986214e-01
5.170000000000000000e+02,1.830345683169075366e-02
5.180000000000000000e+02,-3.944612808613145311e-02
5.190000000000000000e+02,3.664197596222632664e-02
5.200000000000000000e+02,5.715744311360294871e-02
5.210000000000000000e+02,1.305718563501822860e-01
5.220000000000000000e+02,1.265998187059127165e-02
5.230000000000000000e+02,6.829420401823593778e-02
5.240000000000000000e+02,2.562566166026936654e-01
5.250000000000000000e+02,5.231841503530201137e-02
5.260000000000000000e+02,2.813121726734947314e-01
5.270000000000000000e+02,4.040802831953570207e-02
5.280000000000000000e+02,1.167499481569607422e-01
5.290000000000000000e+02,-3.558766323242783941e-02
5.300000000000000000e+02,1.303943325020227029e-01
5.310000000000000000e+02,2.325782282987082922e-02
5.320000000000000000e+02,1.846131709737592608e-01
5.330000000000000000e+02,6.510630316056685574e-02
5.340000000000000000e+02,-3.279148141775535263e-01
5.350000000000000000e+02,-6.399773869694838635e-02
5.360000000000000000e+02,1.965059939559573032e-01
5.370000000000000000e+02,3.355195624474995308e-01
5.380000000000000000e+02,1.281093470541393997e-01
5.390000000000000000e+02,7.435588049570955593e-02
5.400000000000000000e+02,-3.836192797096734525e-02
5.410000000000000000e+02,-1.892698546485053201e-01
5.420000000000000000e+02,-4.854985299465999077e-02
5.430000000000000000e+02,-5.566205337427703598e-02
5.440000000000000000e+02,8.875958668125221579e-03
5.450000000000000000e+02,4.191733842355317707e-02
5.460000000000000000e+02,1.022196683933915828e-01
5.470000000000000000e+02,1.690181686532757910e-01
5.480000000000000000e+02,1.245457302709581521e-02
5.490000000000000000e+02,1.121189433341054920e-01
5.500000000000000000e+02,1.748797759467709823e-01
5.510000000000000000e+02,9.676108778699918367e-02
5.520000000000000000e+02,4.719652366173109764e-02
5.530000000000000000e+02,2.518987143827506811e-02
5.540000000000000000e+02,-3.140989149971448735e-03
5.550000000000000000e+02,6.637133126930308546e-02
5.560000000000000000e+02,-1.260147003263638321e-02
5.570000000000000000e+02,2.756712883829292096e-02
5.580000000000000000e+02,4.161132617685558976e-02
5.590000000000000000e+02,-2.055918013589178583e-01
5.600000000000000000e+02,8.045001502194268350e-03
5.610000000000000000e+02,-3.987108583038430354e-02
5.620000000000000000e+02,-3.411995931032646423e-02
5.630000000000000000e+02,-3.909039845523016449e-02
5.640000000000000000e+02,-1.056801799877535863e-01
5.650000000000000000e+02,1.192009296546488878e-02
5.660000000000000000e+02,4.063342097952582499e-02
5.670000000000000000e+02,-1.353604718619583550e-02
5.680000000000000000e+02,1.926702443718340541e-01
5.690000000000000000e+02,3.962930628776842323e-02
5.700000000000000000e+02,3.855637326094435435e-02
5.710000000000000000e+02,-5.846654542616709985e-03
5.720000000000000000e+02,5.998122936267574756e-02
5.730000000000000000e+02,2.457580746947493275e-02
5.740000000000000000e+02,1.339114850169877136e-02
