1.700000000000000000e+02,1.853746876232855167e-01
1.710000000000000000e+02,-2.774806896696955794e-01
1.720000000000000000e+02,-1.052261348611917419e-01
1.730000000000000000e+02,-1.784347064882201017e-02
1.740000000000000000e+02,-1.657786214853508577e-01
1.750000000000000000e+02,-3.532055907524854210e-01
1.760000000000000000e+02,-5.249615014979611138e-02
1.770000000000000000e+02,4.770723232884208076e-01
1.780000000000000000e+02,-2.988455719276971595e-02
1.790000000000000000e+02,2.298457815353828759e-01
1.800000000000000000e+02,2.038891477007283848e-01
1.810000000000000000e+02,4.798113350917730668e-02
1.820000000000000000e+02,2.671059761040729397e-01
1.830000000000000000e+02,-3.796746216743531743e-01
1.840000000000000000e+02,4.234692500672049831e-01
1.850000000000000000e+02,4.542585405329659376e-01
1.860000000000000000e+02,4.308274620400922572e-01
1.870000000000000000e+02,-7.183973090578731069e-02
1.880000000000000000e+02,1.336151087623300149e-01
1.890000000000000000e+02,5.385429723487351605e-01
1.900000000000000000e+02,4.892926742664530648e-01
1.910000000000000000e+02,-7.375073715967656041e-04
1.920000000000000000e+02,2.312393673658847404e-01
1.930000000000000000e+02,-2.705940378122216328e-01
1.940000000000000000e+02,-1.400033653896549657e-01
1.950000000000000000e+02,3.049027407193712902e-01
1.960000000000000000e+02,5.229384076652315860e-01
1.970000000000000000e+02,2.922200306375080103e-01
1.980000000000000000e+02,-2.897481590523102724e-01
1.990000000000000000e+02,3.354095951530663977e-01
2.000000000000000000e+02,1.252255912167357932e-01
2.010000000000000000e+02,-1.366039763373770310e-01
2.020000000000000000e+02,-7.360289609874279271e-02
2.030000000000000000e+02,-6.610442877969228970e-02
2.040000000000000000e+02,-2.420597688463705169e-02
2.050000000000000000e+02,-3.694634053628725878e-01
2.060000000000000000e+02,-1.560264907192167039e-01
2.070000000000000000e+02,-6.408006180744847680e-02
2.080000000000000000e+02,5.542943028137526928e-01
2.090000000000000000e+02,-1.165880509963938133e-01
2.100000000000000000e+02,-3.055948758961222200e-01
2.110000000000000000e+02,-1.374965068058747186e-01
2.120000000000000000e+02,5.455637972810643832e-02
2.130000000000000000e+02,-1.536980046104361730e-01
2.140000000000000000e+02,6.148176001489948778e-02
2.150000000000000000e+02,2.086359461484161570e-01
2.160000000000000000e+02,6.759166731585009025e-02
2.170000000000000000e+02,1.267644423392602082e-01
2.180000000000000000e+02,-3.342763082789581564e-01
2.190000000000000000e+02,1.755066201339113285e-01
2.200000000000000000e+02,-2.869787290687338122e-02
2.210000000000000000e+02,7.458003439015387093e-02
2.220000000000000000e+02,-1.334247323099569393e-01
2.230000000000000000e+02,-3.949217247835318800e-01
2.240000000000000000e+02,1.798070616429864876e-01
2.250000000000000000e+02,3.278263412654860987e-01
2.260000000000000000e+02,3.646195019029538908e-01
2.270000000000000000e+02,-3.410144327857608237e-01
2.280000000000000000e+02,1.996885327671465704e-01
2.290000000000000000e+02,-4.427092924711360511e-01
2.300000000000000000e+02,3.156807564523731457e-01
2.310000000000000000e+02,-3.730119161415844375e-02
2.320000000000000000e+02,1.095339146321328144e-01
2.330000000000000000e+02,-1.827011612169436860e-01
2.340000000000000000e+02,9.956178611410979040e-02
2.350000000000000000e+02,-1.208703589574019466e-01
2.360000000000000000e+02,1.626206686442210614e-01
2.370000000000000000e+02,-3.021760460404348536e-01
2.380000000000000000e+02,-1.655531111608578021e-01
2.390000000000000000e+02,6.219434519568005360e-02
2.400000000000000000e+02,-3.275902928428882643e-01
2.410000000000000000e+02,-2.503512090277068558e-01
2.420000000000000000e+02,5.117480699005938494e-01
2.430000000000000000e+02,2.493990900666656629e-01
2.440000000000000000e+02,2.139799709338676970e-01
2.450000000000000000e+02,3.440709647250950187e-01
2.460000000000000000e+02,-1.912822967446095035e-01
2.470000000000000000e+02,1.340417486317030948e-01
2.480000000000000000e+02,1.615666798095758971e-01
2.490000000000000000e+02,-3.549852129083052032e-01
2.500000000000000000e+02,2.386758504745194742e-01
2.510000000000000000e+02,2.353090458476284341e-01
2.520000000000000000e+02,1.551350586623977679e-01
2.530000000000000000e+02,-6.623674039119985257e-02
2.540000000000000000e+02,3.828833031516021834e-01
2.550000000000000000e+02,1.576791700715106936e-01
2.560000000000000000e+02,1.112967109297239438e-01
2.570000000000000000e+02,2.814737042544917522e-01
2.580000000000000000e+02,2.417522724486630414e-01
2.590000000000000000e+02,-6.727543043592751348e-02
2.600000000000000000e+02,-1.859528290441705423e-01
2.610000000000000000e+02,-5.602446138087010530e-01
2.620000000000000000e+02,2.089508262062194088e-01
2.630000000000000000e+02,2.255156578010012736e-01
2.640000000000000000e+02,1.111606589175166554e-01
2.650000000000000000e+02,-5.881425195937872025e-02
2.660000000000000000e+02,-3.562880244669294760e-02
2.670000000000000000e+02,3.044530758540650028e-01
2.680000000000000000e+02,-2.067851211509465770e-01
2.690000000000000000e+02,-1.403283561122659062e-01
2.700000000000000000e+02,2.396432119936764693e-01
2.710000000000000000e+02,3.019046517786570516e-01
2.720000000000000000e+02,2.621112315238792734e-01
2.730000000000000000e+02,2.022930537905141546e-01
2.740000000000000000e+02,4.844180379736852116e-01
2.750000000000000000e+02,-1.612211564398165209e-02
2.760000000000000000e+02,2.750007975127223281e-01
2.770000000000000000e+02,2.903550549137370318e-01
2.780000000000000000e+02,-2.530398056380472882e-01
2.790000000000000000e+02,6.184927648871711009e-02
2.800000000000000000e+02,5.701375051003126221e-02
2.810000000000000000e+02,1.319748453454800963e-01
2.820000000000000000e+02,1.052515361870450944e-01
2.830000000000000000e+02,-2.091015322788002950e-01
2.840000000000000000e+02,4.274858722290712509e-01
2.850000000000000000e+02,-8.373291441540683944e-04
2.860000000000000000e+02,-1.324328971804260846e-01
2.870000000000000000e+02,3.576467518526770251e-01
2.880000000000000000e+02,5.655985600654371559e-02
2.890000000000000000e+02,-9.457471296794085769e-02
2.900000000000000000e+02,5.568073192316433384e-03
2.910000000000000000e+02,3.416677249728689025e-01
2.920000000000000000e+02,-1.824244640714421939e-01
2.930000000000000000e+02,2.976413061588381037e-01
2.940000000000000000e+02,-1.342168573419841304e-01
2.950000000000000000e+02,-2.162327593090641042e-01
2.960000000000000000e+02,3.253279960158273476e-01
2.970000000000000000e+02,-3.399372836022459543e-01
2.980000000000000000e+02,-2.354386016374306057e-01
2.990000000000000000e+02,7.894396537713355144e-02
3.000000000000000000e+02,6.221236277002523130e-01
3.010000000000000000e+02,-8.965126485950888902e-02
3.020000000000000000e+02,2.964434773809278556e-01
3.030000000000000000e+02,4.540264395312548773e-02
3.040000000000000000e+02,-6.636474377623075016e-02
3.050000000000000000e+02,-1.372558716538396784e-01
3.060000000000000000e+02,3.789663749570901796e-01
3.070000000000000000e+02,4.479615553617611323e-01
3.080000000000000000e+02,8.547058846482803729e-02
3.090000000000000000e+02,3.292886372936071337e-01
3.100000000000000000e+02,4.934039809808494770e-01
3.110000000000000000e+02,1.344542212217227917e-01
3.120000000000000000e+02,-1.681079465317749655e-01
3.130000000000000000e+02,3.784040482195030197e-01
3.140000000000000000e+02,3.481140556641476591e-01
3.150000000000000000e+02,4.135636885452468881e-01
3.160000000000000000e+02,3.830044545722994798e-01
3.170000000000000000e+02,-1.108154667638989038e-01
3.180000000000000000e+02,1.042997197548523047e-01
3.190000000000000000e+02,1.993969462311175056e-01
3.200000000000000000e+02,3.864076819470405599e-01
3.210000000000000000e+02,-8.103063760196332899e-02
3.220000000000000000e+02,-1.242529153095250083e-01
3.230000000000000000e+02,1.839336852838788922e-02
3.240000000000000000e+02,4.044003064051237550e-01
3.250000000000000000e+02,3.005762100065240694e-01
3.260000000000000000e+02,7.625523776397397091e-01
3.270000000000000000e+02,6.073016477766321475e-02
3.280000000000000000e+02,2.277145190508862438e-01
3.290000000000000000e+02,1.647060268267133143e-01
3.300000000000000000e+02,2.210611099201151009e-01
3.310000000000000000e+02,1.966334888598278430e-02
3.320000000000000000e+02,4.651022116746127422e-01
3.330000000000000000e+02,-1.208146201041088580e-01
3.340000000000000000e+02,-5.725215047199805340e-03
3.350000000000000000e+02,-2.090299268364763097e-01
3.360000000000000000e+02,-1.956374424319362038e-01
3.370000000000000000e+02,1.906666144096500620e-02
3.380000000000000000e+02,3.215607907272825527e-01
3.390000000000000000e+02,1.645857620562535817e-01
3.400000000000000000e+02,-3.119271008071017870e-01
3.410000000000000000e+02,-6.657919750125279590e-02
3.420000000000000000e+02,9.887933522057319735e-02
3.430000000000000000e+02,-2.554849101574096712e-02
3.440000000000000000e+02,-2.332160732691885563e-01
3.450000000000000000e+02,1.042446157521105948e-01
3.460000000000000000e+02,-1.246709127733746647e-01
3.470000000000000000e+02,7.646648685734348805e-02
3.480000000000000000e+02,-1.050144849503240052e-02
3.490000000000000000e+02,5.606611533931123992e-01
3.500000000000000000e+02,2.571158429811056800e-01
3.510000000000000000e+02,-4.621473449030845393e-02
3.520000000000000000e+02,-1.585332341782816346e-01
3.530000000000000000e+02,-1.258271592088490987e-01
3.540000000000000000e+02,2.640453059145084214e-01
3.550000000000000000e+02,3.895334112726063780e-01
3.560000000000000000e+02,2.155550403977871121e-02
3.570000000000000000e+02,1.095836385361456250e-01
3.580000000000000000e+02,-1.248530699433829383e-02
3.590000000000000000e+02,-1.822247598149668302e-01
3.600000000000000000e+02,-3.043220673749357230e-01
3.610000000000000000e+02,-2.267069146047949735e-01
3.620000000000000000e+02,-4.175885098891057162e-02
3.630000000000000000e+02,-6.059174912333271240e-02
3.640000000000000000e+02,-1.830156428246172418e-01
3.650000000000000000e+02,2.347819533583853646e-01
3.660000000000000000e+02,1.169534587065603481e-01
3.670000000000000000e+02,3.245187937628085662e-01
3.680000000000000000e+02,1.008993801510740251e-01
3.690000000000000000e+02,-3.685789250400217654e-02
3.700000000000000000e+02,2.166307131392902763e-01
3.710000000000000000e+02,-2.679431904758564631e-01
3.720000000000000000e+02,-2.599035236436147422e-01
3.730000000000000000e+02,-1.603700688443800426e-01
3.740000000000000000e+02,-1.485671225238203996e-01
3.750000000000000000e+02,-3.348891398786374984e-01
3.760000000000000000e+02,-3.524598822845087520e-02
3.770000000000000000e+02,2.474982169164378631e-01
3.780000000000000000e+02,-1.969341294214082549e-01
3.790000000000000000e+02,1.922949554907134317e-01
3.800000000000000000e+02,8.544803406067927320e-02
3.810000000000000000e+02,-2.297612179812637961e-02
3.820000000000000000e+02,2.551406728916186806e-01
3.830000000000000000e+02,-3.849054779304303953e-01
3.840000000000000000e+02,3.760491803915644859e-01
3.850000000000000000e+02,3.483039614725306210e-01
3.860000000000000000e+02,7.348579390299347924e-02
3.870000000000000000e+02,-1.604241199569864107e-01
3.880000000000000000e+02,1.236857502029508199e-01
3.890000000000000000e+02,4.322815860799101850e-01
3.900000000000000000e+02,5.298660331390467326e-02
3.910000000000000000e+02,-2.344961017692891170e-02
3.920000000000000000e+02,1.939535797952029461e-01
3.930000000000000000e+02,-2.682999688373835512e-01
3.940000000000000000e+02,-2.234855305829543948e-01
3.950000000000000000e+02,1.297204897839946136e-01
3.960000000000000000e+02,2.214961242287842302e-01
3.970000000000000000e+02,2.461513132696420691e-01
3.980000000000000000e+02,-1.827240852056764009e-01
3.990000000000000000e+02,1.723652890592658471e-01
4.000000000000000000e+02,1.309236683234344112e-01
4.010000000000000000e+02,4.563918265526457907e-02
4.020000000000000000e+02,-1.425912481655937092e-01
4.030000000000000000e+02,-8.289735485752076916e-02
4.040000000000000000e+02,-1.233648416280746507e-01
4.050000000000000000e+02,-5.141964288708948949e-01
4.060000000000000000e+02,-6.206151137062781986e-02
4.070000000000000000e+02,-3.948416304073873451e-01
4.080000000000000000e+02,5.874090889622571865e-01
4.090000000000000000e+02,-2.084862428340132634e-01
4.100000000000000000e+02,-2.160413711402787706e-01
4.110000000000000000e+02,-2.655968528495686320e-01
4.120000000000000000e+02,4.342453130033403774e-02
4.130000000000000000e+02,-3.209590209047605974e-02
4.140000000000000000e+02,-3.699919613793673651e-02
4.150000000000000000e+02,2.302351654007780690e-01
4.160000000000000000e+02,1.566014841334674446e-02
4.170000000000000000e+02,1.839901887531564251e-02
4.180000000000000000e+02,-4.611950437563577254e-01
4.190000000000000000e+02,3.622219129563081230e-01
4.200000000000000000e+02,-1.382217102381925189e-01
4.210000000000000000e+02,-5.376726744769945443e-03
4.220000000000000000e+02,-1.591841779913452659e-01
4.230000000000000000e+02,-2.869925256265761226e-01
4.240000000000000000e+02,3.783819828797682638e-02
4.250000000000000000e+02,2.828911424912013972e-01
4.260000000000000000e+02,2.075364245660481222e-01
4.270000000000000000e+02,-2.622480737967899933e-01
4.280000000000000000e+02,3.571821782266943607e-02
4.290000000000000000e+02,-1.976157376556227363e-01
4.300000000000000000e+02,2.294160037334673219e-01
4.310000000000000000e+02,-6.927733642166633565e-02
4.320000000000000000e+02,2.492629181623927936e-01
4.330000000000000000e+02,-1.456424161110619897e-01
4.340000000000000000e+02,2.250986801550176192e-02
4.350000000000000000e+02,-1.567726517300343514e-01
4.360000000000000000e+02,2.525807858242310466e-01
4.370000000000000000e+02,-3.382561821829258020e-01
4.380000000000000000e+02,-8.445624332908521770e-02
4.390000000000000000e+02,5.016871373713469029e-03
4.400000000000000000e+02,-2.697308255018949219e-01
4.410000000000000000e+02,-2.756654917846638186e-01
4.420000000000000000e+02,4.056855628640266276e-01
4.430000000000000000e+02,5.483392405324727381e-01
4.440000000000000000e+02,2.786011482408383422e-02
4.450000000000000000e+02,2.386994120004824194e-01
4.460000000000000000e+02,-1.164336261116909327e-01
4.470000000000000000e+02,1.601447077263669638e-01
4.480000000000000000e+02,1.407712528537756191e-01
4.490000000000000000e+02,-4.860006819702653025e-01
4.500000000000000000e+02,2.381716455631315565e-01
4.510000000000000000e+02,9.698085979648282673e-02
4.520000000000000000e+02,1.637043390801632969e-01
4.530000000000000000e+02,-7.727879630056079530e-02
4.540000000000000000e+02,3.279973064222899692e-01
4.550000000000000000e+02,-1.754568935761283144e-02
4.560000000000000000e+02,1.860160632624848209e-01
4.570000000000000000e+02,2.584439069736311212e-01
4.580000000000000000e+02,1.304390330898687889e-01
4.590000000000000000e+02,6.152765485813973395e-02
4.600000000000000000e+02,-4.196472160218368136e-02
4.610000000000000000e+02,-4.476318587639173119e-01
4.620000000000000000e+02,7.813866873494572374e-02
4.630000000000000000e+02,9.373900554234815274e-04
4.640000000000000000e+02,-3.413562609322856600e-02
4.650000000000000000e+02,-2.188509202351599792e-01
4.660000000000000000e+02,-7.777554922467208587e-02
4.670000000000000000e+02,1.132620688519415664e-01
4.680000000000000000e+02,-2.117848673555385863e-01
4.690000000000000000e+02,-1.237912031102815641e-01
4.700000000000000000e+02,1.689359693659660822e-01
4.710000000000000000e+02,1.026571469099256950e-01
4.720000000000000000e+02,2.785078812029579964e-01
4.730000000000000000e+02,1.201247431991727399e-01
4.740000000000000000e+02,3.598566144466603944e-01
4.750000000000000000e+02,-4.656950843910122317e-02
4.760000000000000000e+02,3.343335092832282474e-01
4.770000000000000000e+02,3.301106965022136963e-01
4.780000000000000000e+02,-4.040066775237979857e-01
4.790000000000000000e+02,2.907919043800274994e-02
4.800000000000000000e+02,1.382217188008421083e-01
4.810000000000000000e+02,1.783032214350769029e-01
4.820000000000000000e+02,3.653299175212534333e-01
4.830000000000000000e+02,-7.621676213225862806e-02
4.840000000000000000e+02,1.667103872314296686e-01
4.850000000000000000e+02,-1.326292228932758333e-01
4.860000000000000000e+02,-2.283782935875605657e-01
4.870000000000000000e+02,3.873761373066217928e-01
4.880000000000000000e+02,1.154680956462486863e-01
4.890000000000000000e+02,-1.389275262179036352e-01
4.900000000000000000e+02,-5.216776756541974258e-03
4.910000000000000000e+02,2.446067188260824810e-01
4.920000000000000000e+02,-1.807798784867578612e-01
4.930000000000000000e+02,4.864712249192421761e-02
4.940000000000000000e+02,-1.406878235899774454e-01
4.950000000000000000e+02,-2.981096941674805240e-02
4.960000000000000000e+02,3.152033658945767036e-01
4.970000000000000000e+02,-3.660345176048437899e-01
4.980000000000000000e+02,-3.137349315656544624e-01
4.990000000000000000e+02,-7.135845060483726743e-02
5.000000000000000000e+02,4.215160258255876147e-01
5.010000000000000000e+02,-2.315742739372765868e-01
5.020000000000000000e+02,2.069749466570510454e-01
5.030000000000000000e+02,9.712194923480615971e-02
5.040000000000000000e+02,-4.967522226597959750e-02
5.050000000000000000e+02,-4.975026002695265986e-02
5.060000000000000000e+02,5.606732241558101126e-01
5.070000000000000000e+02,4.589981299800660608e-01
5.080000000000000000e+02,9.596882522470037702e-02
5.090000000000000000e+02,1.357984945326264903e-01
5.100000000000000000e+02,4.207828495180158113e-01
5.110000000000000000e+02,8.098579918927981125e-02
5.120000000000000000e+02,-1.329303605877706351e-01
5.130000000000000000e+02,3.620338523475960524e-01
5.140000000000000000e+02,3.836148126407962766e-01
5.150000000000000000e+02,3.537602637580390397e-01
5.160000000000000000e+02,2.454671030281440902e-01
5.170000000000000000e+02,-1.606834631978462935e-01
5.180000000000000000e+02,2.165758264333825234e-01
5.190000000000000000e+02,-3.423775393943702394e-02
5.200000000000000000e+02,1.977880196815778591e-01
5.210000000000000000e+02,-5.950185390882309355e-03
5.220000000000000000e+02,-1.561863160163191599e-01
5.230000000000000000e+02,2.726634244121093481e-03
5.240000000000000000e+02,3.175800485533371020e-01
5.250000000000000000e+02,1.894066073694981034e-01
5.260000000000000000e+02,6.501302446012758862e-01
5.270000000000000000e+02,-1.324480233563323783e-01
5.280000000000000000e+02,1.385009472930746055e-01
5.290000000000000000e+02,1.040633850380037750e-02
5.300000000000000000e+02,1.712303425461810802e-01
5.310000000000000000e+02,-3.057703171959177957e-02
5.320000000000000000e+02,1.763691500812034907e-01
5.330000000000000000e+02,-3.919417220867742191e-02
5.340000000000000000e+02,-7.825758404831224813e-02
5.350000000000000000e+02,-3.728612473425705898e-01
5.360000000000000000e+02,-2.358267577074346089e-01
5.370000000000000000e+02,-3.340345349346769410e-01
5.380000000000000000e+02,1.808000695030410609e-01
5.390000000000000000e+02,2.234391060436549115e-01
5.400000000000000000e+02,-5.069967293037018763e-01
5.410000000000000000e+02,4.463669402864425817e-03
5.420000000000000000e+02,1.641688599190727071e-04
5.430000000000000000e+02,-2.138046626176760001e-01
5.440000000000000000e+02,-3.703826338501648441e-01
5.450000000000000000e+02,1.557455928470427298e-01
5.460000000000000000e+02,-3.462708741629889064e-01
5.470000000000000000e+02,2.834268339159948802e-01
5.480000000000000000e+02,-1.568847230385457536e-01
5.490000000000000000e+02,5.834561699817388813e-01
5.500000000000000000e+02,-2.384009426447526031e-02
5.510000000000000000e+02,-1.369450102660166313e-01
5.520000000000000000e+02,-4.106791518982260136e-01
5.530000000000000000e+02,-2.547903482209339932e-01
5.540000000000000000e+02,2.025396151121113542e-01
5.550000000000000000e+02,2.407530673708641045e-01
5.560000000000000000e+02,-6.613206290276389676e-02
5.570000000000000000e+02,-2.547163415789934215e-01
5.580000000000000000e+02,-1.085006210688175543e-01
5.590000000000000000e+02,-2.393437610255921555e-01
5.600000000000000000e+02,-3.115416694959947663e-01
5.610000000000000000e+02,-4.218705150763795708e-01
5.620000000000000000e+02,-9.334069868013644689e-02
5.630000000000000000e+02,-1.426067665444082366e-01
5.640000000000000000e+02,-3.143477357793684757e-01
5.650000000000000000e+02,1.468714109406393797e-01
5.660000000000000000e+02,-3.439939679969074293e-02
5.670000000000000000e+02,1.031802875912746498e-01
5.680000000000000000e+02,4.819359295643720759e-02
5.690000000000000000e+02,-3.504692609123605251e-02
5.700000000000000000e+02,1.010967855775308372e-01
5.710000000000000000e+02,-3.863908152780583527e-01
